-0,2.5785,0
-0,0,0
-0,2.3848,0
-12.302,2.2875,0
-0,0,0
-0,2.0924,0
-0,0,0
-0,0,0
-0,0,0
-0,1.6997,0
-14.054,1.601,0
-14.289,0,0
-14.521,0,0
-0,0,0
-14.971,0,0
-15.19,0,0
-15.405,1.0063,0
-15.615,0.90672,0
-0,0,0
-0,0.70737,0
-0,0.60759,0
-0,0.50774,0
-0,0.40785,0
-0,0,0
-16.964,0.20795,0
-0,0,0
-0,0.0079633,0
-0,-0.092035,0
-17.632,-0,0
-0,-0.292,0
-17.936,-0.39194,0
-0,-0,0
-0,-0,0
-0,-0.69148,0
-0,-0.79121,0
-0,-0.89085,0
-18.73,-0.99041,0
-18.844,-0,0
-18.953,-0,0
-0,-0,0
-19.156,-0,0
-19.249,-0,0
-19.337,-1.5853,0
-19.419,-1.684,0
-0,-1.7825,0
-19.568,-0,0
-0,-1.9789,0
-0,-2.0768,0
-0,-2.1745,0
-0,-0,0
-19.844,-2.3693,0
-0,-0,0
-19.916,-2.5631,0
-19.944,-0,0
-19.966,-0,0
-19.983,-2.8519,0
-0,-2.9476,0
-19.999,-0,0
-0,-0,0
-0,-3.2329,0
-19.983,-0,0
-19.966,-0,0
-0,-3.5153,0
-19.916,-0,0
-0,-3.7018,0
-0,-3.7945,0
-0,-3.8868,0
-0,-3.9788,0
-19.694,-4.0703,0
-0,-0,0
-0,-4.2522,0
-0,-4.3425,0
-19.418,-4.4323,0
-0,-4.5218,0
-19.248,-4.6107,0
-19.155,-4.6992,0
-0,-0,0
-18.953,-4.8748,0
-18.843,-4.9619,0
-18.729,-0,0
-18.61,-5.1345,0
-0,-5.2201,0
-0,-5.3051,0
-0,-5.3896,0
-18.08,-5.4736,0
-0,-0,0
-17.785,-0,0
-0,-5.7221,0
-0,-0,0
-17.306,-5.885,0
-17.136,-5.9656,0
-0,-0,0
-16.783,-0,0
-0,-6.2036,0
-0,-0,0
-16.218,-6.3592,0
-16.021,-6.4361,0
-0,-6.5123,0
-15.613,-6.5879,0
-15.403,-0,0
-15.188,-0,0
-0,-0,0
-14.746,-0,0
-14.519,-6.9556,0
-14.287,-7.0271,0
-0,-0,0
-0,-0,0
-13.57,-0,0
-0,-7.306,0
-13.073,-7.3739,0
-0,-7.4411,0
-0,-7.5075,0
-12.3,-7.5732,0
-12.036,-7.6382,0
-11.768,-7.7023,0
-0,-7.7657,0
-0,-7.8283,0
-0,-7.8901,0
-0,-7.9512,0
-0,-8.0114,0
-10.094,-8.0709,0
-0,-0,0
-9.5133,-8.1873,0
-9.2188,-0,0
-0,-8.3005,0
-8.6222,-0,0
-0,-0,0
-8.016,-8.4641,0
-0,-8.5169,0
-0,-8.5689,0
-7.0902,-0,0
-0,-0,0
-0,-8.7197,0
-6.1467,-0,0
-5.8286,-0,0
-5.509,-0,0
-5.1878,-8.9085,0
-0,-0,0
-0,-8.9975,0
-4.2159,-0,0
-0,-0,0
-0,-9.1244,0
-0,-9.1648,0
-2.9041,-9.2044,0
-2.574,-9.243,0
-0,-0,0
-0,-0,0
-0,-9.3533,0
-1.247,-9.3883,0
-0,-9.4222,0
-0.58103,-9.4553,0
-0,-9.4873,0
0,-9.5185,0
0,-9.5486,0
0.75204,-0,0
0,-9.6061,0
0,-0,0
0,-9.6598,0
2.0818,-0,0
0,-0,0
0,-9.733,0
3.0733,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-9.8697,0
5.3528,-0,0
0,-9.8999,0
5.9921,-9.9135,0
0,-9.9262,0
0,-0,0
0,-9.9484,0
0,-9.9581,0
7.5596,-9.9667,0
0,-0,0
8.1725,-9.981,0
8.4755,-0,0
8.7763,-0,0
0,-0,0
0,-9.9977,0
0,-0,0
9.954,-10,0
10.242,-9.9996,0
0,-9.9983,0
10.809,-9.996,0
0,-9.9926,0
11.363,-0,0
0,-0,0
11.906,-9.9766,0
12.172,-0,0
0,-9.9609,0
0,-0,0
12.95,-9.9413,0
0,-9.93,0
0,-0,0
13.695,-0,0
0,-9.8901,0
0,-0,0
0,-9.8585,0
14.636,-0,0
14.861,-9.823,0
0,-9.8038,0
0,-0,0
0,-0,0
15.72,-9.7403,0
0,-0,0
16.123,-0,0
0,-0,0
16.508,-9.6419,0
16.694,-0,0
16.875,-9.587,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
17.71,-0,0
0,-9.3992,0
18.01,-0,0
0,-0,0
0,-9.2925,0
0,-9.2551,0
0,-9.2168,0
0,-9.1775,0
0,-9.1374,0
0,-0,0
0,-0,0
0,-0,0
0,-8.9676,0
0,-8.9229,0
19.379,-8.8773,0
19.459,-8.8308,0
0,-8.7835,0
19.602,-0,0
19.665,-8.6861,0
0,-0,0
0,-8.5853,0
0,-8.5336,0
19.864,-0,0
19.9,-0,0
0,-0,0
19.956,-0,0
0,-0,0
19.989,-8.2056,0
19.997,-8.148,0
0,-8.0896,0
0,-8.0305,0
0,-0,0
19.975,-7.9097,0
0,-7.8481,0
0,-7.7857,0
0,-0,0
19.864,-7.6587,0
19.822,-0,0
19.775,-7.5285,0
0,-0,0
0,-7.3954,0
19.601,-7.3277,0
0,-0,0
19.457,-7.1902,0
19.378,-7.1203,0
0,-7.0498,0
19.202,-0,0
19.106,-0,0
0,-6.8338,0
0,-0,0
18.786,-0,0
18.669,-0,0
18.547,-0,0
18.42,-0,0
0,-6.3838,0
0,-6.3065,0
0,-6.2286,0
17.86,-6.15,0
0,-6.0709,0
0,-5.9911,0
17.388,-0,0
0,-5.8298,0
17.049,-5.7482,0
0,-0,0
0,-0,0
16.505,-0,0
16.315,-5.4164,0
16.119,-0,0
0,-0,0
15.716,-0,0
15.508,-0,0
15.295,-4.9895,0
0,-4.9026,0
0,-4.8152,0
14.632,-0,0
14.402,-4.639,0
14.169,-4.5501,0
13.932,-0,0
0,-0,0
0,-4.281,0
0,-4.1904,0
12.945,-0,0
0,-0,0
12.43,-3.9162,0
12.167,-0,0
11.901,-0,0
0,-3.6384,0
0,-3.5451,0
0,-0,0
10.804,-0,0
10.522,-3.263,0
0,-0,0
0,-3.0733,0
0,-0,0
0,-2.8824,0
9.0693,-0,0
0,-0,0
8.4702,-2.5939,0
8.167,-0,0
0,-2.4002,0
0,-2.303,0
0,-2.2056,0
0,-2.108,0
6.6191,-0,0
0,-1.912,0
5.9864,-1.8138,0
5.6676,-0,0
0,-0,0
5.0252,-1.518,0
0,-0,0
4.3772,-0,0
0,-0,0
0,-1.1215,0
3.3964,-0,0
3.0675,-0,0
2.7377,-0,0
2.4071,-0,0
2.0759,-0.62349,0
0,-0,0
1.4118,-0.42376,0
0,-0,0
0.74613,-0.22387,0
0.41294,-0.12389,0
0,-0,0
-0.25369,0,0
-0,0.1761,0
-0.92004,0,0
-1.2529,0,0
-0,0,0
-0,0.57579,0
-2.2489,0.6756,0
-0,0.77533,0
-2.91,0,0
-0,0,0
-0,0,0
-3.8953,0,0
-0,0,0
-4.5469,1.3718,0
-0,0,0
-5.1935,1.5696,0
-5.5147,0,0
-5.8343,0,0
-6.1523,1.8651,0
-0,0,0
-6.7831,0,0
-0,0,0
-0,2.2565,0
-0,0,0
-0,2.4509,0
-8.3256,2.5477,0
-0,0,0
-0,2.7406,0
-0,0,0
-9.5186,2.9324,0
-9.8104,0,0
-0,3.123,0
-10.386,3.2178,0
-10.669,0,0
-10.95,3.4065,0
-0,3.5004,0
-0,3.5939,0
-0,0,0
-12.04,3.7798,0
-0,3.8722,0
-12.566,0,0
-0,0,0
-13.077,4.147,0
-0,4.2378,0
-13.574,0,0
-0,4.4181,0
-0,0,0
-14.292,0,0
-14.523,4.6852,0
-0,0,0
-14.973,4.8609,0
-0,0,0
-15.407,0,0
-0,5.1209,0
-0,0,0
-16.025,0,0
-16.222,0,0
-0,5.4602,0
-16.603,0,0
-16.786,5.6267,0
-0,0,0
-0,5.7909,0
-0,0,0
-0,5.9528,0
-0,0,0
-0,0,0
-17.938,6.1911,0
-0,6.2693,0
-0,0,0
-18.357,6.4239,0
-18.487,6.5002,0
-0,0,0
-0,6.6509,0
-18.845,0,0
-0,6.7989,0
-0,6.8719,0
-0,6.9442,0
-0,0,0
-0,7.0867,0
-19.42,0,0
-0,0,0
-19.568,7.2951,0
-0,0,0
-19.695,7.4305,0
-0,0,0
-19.8,0,0
-19.845,0,0
-0,7.6921,0
-19.916,0,0
-0,7.8184,0
-0,0,0
-0,0,0
-0,8.0019,0
-19.999,0,0
-0,8.1202,0
-0,0,0
-19.982,8.2353,0
-19.966,8.2916,0
-19.943,8.3471,0
-0,8.4018,0
-19.882,0,0
-0,0,0
-0,8.5607,0
-19.749,0,0
-0,0,0
-0,8.7119,0
-0,0,0
-0,8.8083,0
-0,8.8552,0
-0,0,0
-19.247,8.9463,0
-0,0,0
-19.055,0,0
-0,0,0
-18.842,9.1179,0
-0,0,0
-18.609,9.1982,0
-18.484,0,0
-18.354,9.2748,0
-0,0,0
-0,9.3477,0
-17.934,9.3828,0
-0,0,0
-0,9.4501,0
-0,9.4823,0
-17.304,0,0
-0,9.5439,0
-0,0,0
-16.781,0,0
-16.598,9.6292,0
-16.409,9.6557,0
-16.217,9.6812,0
-16.019,9.7058,0
-15.818,9.7294,0
-15.611,9.752,0
-0,0,0
-0,0,0
-0,9.814,0
-14.744,0,0
-14.517,0,0
-0,0,0
-14.05,9.8829,0
-13.811,0,0
-13.568,0,0
-13.321,0,0
-0,9.936,0
-12.817,0,0
-0,9.9566,0
-0,0,0
-12.033,0,0
-0,0,0
-11.494,0,0
-0,9.9907,0
-0,0,0
-10.662,9.9973,0
-10.378,9.9991,0
-10.092,0,0
-9.8026,0,0
-0,9.9986,0
-0,9.9964,0
-8.9191,0,0
-8.6195,9.989,0
-8.3176,9.9839,0
-0,9.9777,0
-7.7068,9.9705,0
-0,9.9623,0
-0,0,0
-6.7747,0,0
-0,0,0
-0,9.9197,0
-5.8258,0,0
-0,0,0
-5.1849,0,0
-4.8623,0,0
-4.5383,9.8441,0
-0,0,0
-3.8866,9.8069,0
-3.5591,0,0
-3.2306,0,0
-0,9.7439,0
-2.571,0,0
-2.2401,9.697,0
-1.9086,9.672,0
-1.5765,9.6462,0
-1.244,9.6193,0
-0.91117,0,0
-0.57807,9.5627,0
-0.24481,0,0
0,0,0
0.42182,9.4707,0
0,0,0
1.088,0,0
1.4207,9.3701,0
1.7529,0,0
0,9.2984,0
2.4159,0,0
0,0,0
3.0763,9.1839,0
0,9.1438,0
0,9.1029,0
0,9.061,0
0,0,0
0,0,0
5.0338,0,0
5.3557,8.8846,0
0,8.8383,0
5.9949,0,0
0,8.743,0
0,8.694,0
0,0,0
0,0,0
0,8.5419,0
7.8698,0,0
0,0,0
8.4782,0,0
8.7789,8.3271,0
0,0,0
9.3729,0,0
0,8.1573,0
0,0,0
0,0,0
0,7.9801,0
0,0,0
0,0,0
0,0,0
11.638,7.7327,0
11.908,7.6689,0
0,7.6043,0
0,0,0
0,0,0
0,7.4061,0
13.204,7.3386,0
13.453,7.2703,0
0,7.2012,0
13.938,0,0
14.175,0,0
14.409,6.9899,0
14.638,0,0
14.863,6.8455,0
0,6.7722,0
0,6.6983,0
15.513,0,0
0,0,0
15.925,6.4726,0
16.125,6.396,0
16.32,6.3188,0
16.51,0,0
0,6.1626,0
16.877,6.0835,0
17.054,0,0
0,0,0
0,5.8427,0
17.554,5.7613,0
17.712,0,0
0,0,0
0,0,0
0,0,0
18.291,0,0
0,0,0
0,5.1755,0
18.673,0,0
0,0,0
0,4.9165,0
19.007,0,0
19.108,4.7414,0
19.204,4.6531,0
0,0,0
0,4.4751,0
0,4.3855,0
19.534,4.2954,0
0,0,0
0,4.1139,0
0,0,0
0,3.9308,0
19.823,0,0
19.865,0,0
0,3.6532,0
0,0,0
19.956,0,0
0,3.3724,0
0,0,0
19.997,3.1834,0
20,0,0
19.997,2.9932,0
0,2.8977,0
19.975,2.8018,0
19.955,2.7057,0
0,0,0
19.899,0,0
19.863,2.4157,0
19.822,0,0
19.775,2.2211,0
19.722,0,0
19.664,2.0257,0
0,0,0
19.531,0,0
19.457,0,0
0,1.6325,0
0,1.5337,0
19.201,0,0
19.105,1.3358,0
19.004,1.2366,0
0,0,0
18.785,1.0379,0
0,0.93843,0
0,0,0
0,0.73914,0
18.286,0,0
18.149,0,0
0,0,0
17.859,0.33975,0
0,0.23979,0
17.549,0,0
17.386,0.039816,0
17.219,-0,0
17.047,-0.16018,0
0,-0.26015,0
16.689,-0,0
0,-0.46002,0
0,-0.55989,0
0,-0.6597,0
0,-0,0
0,-0.85912,0
0,-0.95871,0
15.293,-1.0582,0
15.076,-1.1576,0
14.855,-0,0
14.63,-1.356,0
0,-0,0
14.167,-0,0
13.93,-1.6526,0
0,-1.7511,0
0,-0,0
0,-1.9477,0
0,-2.0456,0
0,-2.1434,0
12.428,-2.241,0
0,-2.3383,0
11.898,-2.4354,0
11.629,-2.5323,0
0,-0,0
0,-0,0
10.801,-2.8213,0
10.519,-2.9171,0
10.234,-3.0126,0
9.9463,-3.1078,0
0,-0,0
9.3625,-0,0
9.0666,-3.3915,0
0,-0,0
8.4675,-3.579,0
0,-0,0
7.8589,-0,0
7.5513,-0,0
0,-3.9495,0
0,-4.0412,0
6.6163,-4.1325,0
6.3008,-4.2233,0
5.9836,-4.3138,0
5.6647,-0,0
5.3443,-4.4933,0
5.0223,-0,0
4.699,-4.6711,0
4.3744,-0,0
4.0485,-4.847,0
3.7215,-4.9342,0
3.3935,-5.0209,0
3.0646,-0,0
2.7347,-0,0
2.4042,-0,0
2.0729,-0,0
1.7411,-0,0
0,-5.5305,0
1.0762,-5.6135,0
0,-5.696,0
0.40998,-0,0
0.076672,-5.8592,0
-0.25665,-0,0
-0,-6.0201,0
-0,-0,0
-1.2558,-0,0
-0,-6.2569,0
-1.9204,-6.3346,0
-0,-0,0
-2.5828,-0,0
-0,-0,0
-3.2423,-0,0
-0,-6.7134,0
-3.8982,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-7.0755,0
-0,-0,0
-5.8371,-7.2154,0
-0,-0,0
-6.4714,-7.3524,0
-0,-0,0
-7.0985,-7.4865,0
-7.4091,-0,0
-7.7177,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-7.9923,0
-0,-0,0
-10.102,-8.1109,0
-0,-0,0
-10.672,-8.2263,0
-0,-0,0
-0,-8.3383,0
-11.504,-0,0
-11.775,-0,0
-0,-0,0
-12.307,-0,0
-0,-0,0
-0,-8.6544,0
-13.08,-0,0
-0,-8.7528,0
-0,-0,0
-0,-8.8478,0
-0,-0,0
-0,-8.9392,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-9.1113,0
-15.408,-0,0
-15.619,-9.1919,0
-0,-0,0
-0,-9.2688,0
-0,-9.3059,0
-0,-0,0
-16.604,-0,0
-16.788,-9.4115,0
-16.967,-9.4448,0
-17.141,-0,0
-17.31,-0,0
-0,-9.5391,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-9.6515,0
-0,-9.6772,0
-0,-9.7019,0
-0,-0,0
-0,-0,0
-0,-9.7702,0
-0,-9.7911,0
-18.955,-0,0
-19.059,-9.8298,0
-0,-9.8477,0
-0,-0,0
-19.338,-0,0
-19.421,-9.8954,0
-19.498,-9.9093,0
-19.569,-9.9223,0
-19.635,-9.9342,0
-19.696,-9.9452,0
-0,-9.9551,0
-19.801,-0,0
-19.845,-9.9721,0
-19.884,-9.979,0
-19.917,-0,0
-0,-9.99,0
-19.966,-9.994,0
-0,-9.9969,0
-0,-0,0
-19.999,-9.9999,0
-0,-9.9999,0
-0,-9.9988,0
-19.982,-9.9968,0
-0,-9.9938,0
-0,-0,0
-0,-0,0
-0,-9.9787,0
-19.843,-0,0
-0,-0,0
-19.749,-9.9547,0
-0,-9.9447,0
-0,-0,0
-0,-0,0
-0,-9.9087,0
-0,-0,0
-19.334,-9.8798,0
-0,-0,0
-0,-0,0
-19.055,-9.829,0
-0,-9.81,0
-0,-0,0
-18.727,-9.7693,0
-18.607,-9.7474,0
-0,-0,0
-0,-0,0
-0,-0,0
-18.078,-0,0
-0,-0,0
-17.782,-9.596,0
-0,-9.5674,0
-0,-9.5378,0
-17.303,-9.5073,0
-17.133,-0,0
-0,-9.4434,0
-0,-9.41,0
-16.596,-9.3757,0
-16.408,-9.3404,0
-0,-9.3043,0
-16.018,-0,0
-15.816,-9.2291,0
-15.61,-0,0
-0,-9.1503,0
-0,-9.1095,0
-0,-0,0
-14.742,-9.0252,0
-0,-8.9816,0
-14.283,-0,0
-0,-8.8919,0
-13.809,-8.8457,0
-0,-8.7986,0
-13.319,-8.7507,0
-13.068,-0,0
-12.814,-0,0
-0,-8.6016,0
-0,-8.5501,0
-12.031,-8.4978,0
-0,-8.4447,0
-0,-0,0
-11.217,-8.3359,0
-0,-8.2802,0
-10.659,-8.2238,0
-10.376,-0,0
-0,-8.1083,0
-9.8001,-0,0
-9.5081,-0,0
-0,-0,0
-8.9165,-7.8678,0
-8.6169,-0,0
-0,-0,0
-0,-7.6791,0
-0,-7.6147,0
-0,-0,0
-0,-0,0
-0,-7.4168,0
-0,-0,0
-6.141,-0,0
-0,-0,0
-5.5033,-7.1427,0
-0,-7.0723,0
-4.8594,-0,0
-4.5354,-0,0
-0,-6.8571,0
-0,-6.7839,0
-3.5562,-6.7101,0
-3.2277,-6.6357,0
-0,-6.5605,0
-2.5681,-6.4847,0
-0,-6.4083,0
-0,-0,0
-1.5736,-6.2535,0
-1.2411,-6.1751,0
-0.90821,-0,0
-0.57511,-6.0166,0
-0,-5.9364,0
0.091474,-0,0
0,-0,0
0.75796,-0,0
1.0909,-0,0
0,-0,0
0,-5.4432,0
0,-0,0
2.4189,-0,0
2.7494,-0,0
3.0792,-5.1033,0
0,-0,0
3.7361,-0,0
4.063,-0,0
4.3888,-0,0
0,-4.6672,0
5.0367,-4.5785,0
5.3585,-0,0
0,-4.3998,0
0,-0,0
6.3149,-4.2193,0
0,-0,0
0,-4.0372,0
0,-3.9455,0
7.565,-0,0
7.8725,-3.7609,0
8.1779,-0,0
8.4809,-3.5749,0
0,-0,0
9.0798,-0,0
9.3756,-3.2931,0
9.6687,-3.1985,0
9.9591,-0,0
0,-3.0084,0
10.532,-2.9129,0
10.814,-2.8171,0
0,-0,0
11.368,-0,0
0,-2.528,0
11.91,-0,0
0,-2.334,0
0,-0,0
0,-2.1391,0
0,-0,0
0,-1.9433,0
0,-0,0
0,-1.7467,0
13.941,-0,0
0,-0,0
14.411,-1.4506,0
0,-0,0
0,-0,0
15.086,-0,0
0,-1.0538,0
0,-0.95429,0
0,-0,0
0,-0.75502,0
16.126,-0.65527,0
16.321,-0,0
0,-0.45559,0
16.698,-0.35567,0
16.879,-0.25571,0
0,-0.15574,0
0,-0.055743,0
17.394,0,0
17.556,0,0
17.713,0.24423,0
17.865,0.34419,0
18.013,0,0
18.155,0.54399,0
0,0,0
18.425,0,0
0,0.84325,0
0,0,0
0,0,0
0,0,0
0,0,0
19.109,0,0
0,0,0
19.295,0,0
19.38,1.6369,0
0,1.7354,0
0,1.8338,0
19.603,1.932,0
19.666,2.03,0
19.724,0,0
0,2.2255,0
19.824,0,0
0,2.42,0
19.901,2.5169,0
0,0,0
0,0,0
0,0,0
19.989,2.9019,0
0,2.9975,0
20,0,0
19.997,0,0
19.989,3.2823,0
19.975,3.3766,0
0,3.4705,0
19.93,3.5641,0
19.899,3.6574,0
19.863,3.7503,0
19.821,0,0
0,3.9349,0
19.721,4.0266,0
19.663,4.118,0
0,4.2089,0
0,4.2994,0
19.456,0,0
0,0,0
19.291,0,0
0,0,0
0,4.7453,0
19.003,4.833,0
0,0,0
18.784,5.0072,0
18.667,5.0935,0
0,0,0
0,5.2646,0
0,5.3493,0
18.148,0,0
18.005,5.5172,0
0,0,0
0,5.6829,0
17.547,5.7649,0
0,0,0
0,0,0
17.046,6.0074,0
0,0,0
0,6.1661,0
16.502,6.2445,0
16.311,0,0
0,0,0
0,0,0
15.712,6.5518,0
15.504,6.6271,0
15.291,6.7016,0
0,0,0
0,6.8487,0
14.628,0,0
0,0,0
0,7.0642,0
0,0,0
0,7.2043,0
0,7.2733,0
0,7.3416,0
0,0,0
0,0,0
0,0,0
0,0,0
11.896,7.6718,0
0,0,0
0,0,0
0,0,0
10.799,0,0
10.517,0,0
0,8.0426,0
9.9437,8.1016,0
0,8.1598,0
0,8.2172,0
0,8.2738,0
8.7656,0,0
8.4648,8.3845,0
8.1616,0,0
