1.6349,-14.437,0
-2.9872,-14.409,0
-3.2374,14.381,0
-0.47953,14.352,0
0.70381,-14.324,0
-0.011855,-14.295,0
0.80288,-14.266,0
-2.6091,14.237,0
-0.76131,14.208,0
-8.0326,14.179,0
0.4905,14.15,0
-8.8155,14.12,0
2.5821,14.09,0
-4.5043,-14.061,0
-8.4481,14.031,0
-3.5987,14.001,0
-2.7139,-13.97,0
0.14273,-13.94,0
5.2747,-13.91,0
1.6191,13.879,0
-2.8756,-13.848,0
1.7853,13.817,0
2.5786,13.786,0
-3.5522,13.755,0
-1.5249,-13.724,0
-2.8654,13.693,0
-0.86592,-13.661,0
-2.8683,-13.629,0
-3.9632,-13.597,0
-1.8236,13.566,0
-3.4419,-13.533,0
-2.0124,-13.501,0
-6.0181,13.469,0
-0.066178,13.436,0
-3.2429,-13.404,0
-1.128,-13.371,0
-4.7831,13.338,0
2.389,-13.305,0
-2.1727,-13.272,0
1.1482,-13.239,0
-1.6479,13.205,0
5.5126,13.172,0
4.5076,13.138,0
5.6796,-13.104,0
0.10142,13.071,0
7.5334,-13.036,0
5.8875,-13.002,0
2.8356,12.968,0
-0.43908,-12.934,0
6.0302,12.899,0
-3.5155,12.864,0
-1.591,-12.83,0
-2.1898,-12.795,0
-2.4855,-12.76,0
-1.6251,-12.724,0
3.2058,-12.689,0
-1.7841,-12.654,0
1.315,-12.618,0
6.5474,-12.583,0
2.6241,-12.547,0
0.85763,-12.511,0
0.089221,12.475,0
0.1595,-12.439,0
-1.0057,-12.402,0
-0.19905,12.366,0
4.3596,-12.33,0
1.8043,12.293,0
-3.5048,12.256,0
3.7565,-12.219,0
2.441,-12.182,0
0.97173,-12.145,0
0.72974,-12.108,0
3.5191,-12.071,0
-0.76529,-12.033,0
-5.706,-11.996,0
0.52224,-11.958,0
0.13333,11.92,0
1.6181,11.882,0
-1.3108,-11.844,0
-2.5597,11.806,0
1.1317,-11.768,0
-5.7195,11.729,0
-2.8347,11.691,0
1.3172,-11.652,0
-2.2062,11.613,0
-3.777,11.574,0
-3.3441,11.535,0
4.053,11.496,0
-3.4502,-11.457,0
-2.3272,11.418,0
6.9036,11.378,0
-3.7468,11.339,0
5.7934,-11.299,0
-6.9563,11.26,0
-5.3187,-11.22,0
-6.6903,11.18,0
-1.8423,11.14,0
-0.85851,11.099,0
-3.8855,11.059,0
1.4492,-11.019,0
-4.2178,10.978,0
4.3235,-10.938,0
2.4995,10.897,0
-4.9875,10.856,0
-3.009,10.815,0
-1.3157,10.774,0
4.817,-10.733,0
-2.7715,10.692,0
0.63212,10.65,0
1.9031,10.609,0
2.5369,10.567,0
-4.8801,10.526,0
6.929,10.484,0
-1.8304,10.442,0
-9.1803,10.4,0
2.4982,10.358,0
-0.49015,-10.316,0
2.9817,-10.274,0
-4.6902,10.231,0
2.5388,10.189,0
-3.0132,-10.146,0
-0.45772,10.103,0
2.8989,10.061,0
-2.1466,10.018,0
-0.64879,9.9748,0
2.0307,9.9318,0
1.4249,-9.8886,0
5.5597,9.8454,0
-5.5459,-9.802,0
4.8938,-9.7585,0
2.8084,-9.715,0
-0.25376,9.6714,0
-1.1827,9.6276,0
6.183,9.5838,0
2.3488,9.5399,0
0.098527,-9.4958,0
3.8499,9.4517,0
0.47967,-9.4075,0
-0.023294,-9.3632,0
7.4133,-9.3188,0
-3.9244,-9.2744,0
3.3386,-9.2298,0
-1.1919,-9.1851,0
10.361,-9.1404,0
4.4369,9.0956,0
-1.2931,-9.0506,0
9.2349,9.0056,0
5.9869,-8.9605,0
-0.7289,-8.9153,0
6.0764,-8.87,0
-1.5659,8.8247,0
1.3314,8.7792,0
0.74344,8.7337,0
1.0923,-8.6881,0
3.0969,8.6424,0
1.3269,-8.5966,0
5.1529,8.5507,0
-0.30995,8.5047,0
1.1186,-8.4587,0
-7.7096,8.4126,0
2.3448,-8.3664,0
3.8594,8.3201,0
-2.8428,8.2737,0
0.56389,8.2273,0
-1.0948,-8.1807,0
1.9459,-8.1341,0
-4.1368,-8.0874,0
3.6393,-8.0407,0
-1.1016,7.9938,0
4.7852,-7.9469,0
11.169,7.8999,0
-1.0671,-7.8528,0
8.3194,-7.8057,0
1.943,-7.7584,0
3.4723,-7.7111,0
-0.12669,7.6638,0
0.19825,7.6163,0
-2.1609,-7.5688,0
-2.9639,-7.5212,0
-7.8513,-7.4735,0
-6.543,-7.4257,0
-3.5108,7.3779,0
0.38014,7.33,0
0.71029,-7.282,0
1.1879,7.234,0
-6.9659,7.1859,0
-0.30618,-7.1377,0
-1.7758,7.0895,0
2.7081,-7.0411,0
-2.5077,6.9927,0
-1.1137,6.9443,0
1.7788,6.8958,0
0.57871,6.8472,0
0.37627,6.7985,0
3.9784,-6.7498,0
-2.5356,-6.701,0
-7.5858,-6.6521,0
-0.81226,6.6032,0
-2.6847,6.5542,0
-1.0808,6.5052,0
-4.0706,-6.4561,0
0.91105,-6.4069,0
-0.14287,-6.3577,0
-0.13601,-6.3084,0
0.31954,-6.259,0
2.4166,-6.2096,0
5.4514,6.1601,0
2.0308,-6.1105,0
-1.1678,-6.0609,0
-0.86084,-6.0113,0
-10.887,5.9615,0
5.132,5.9118,0
-1.4364,-5.8619,0
-0.78702,-5.812,0
6.3358,5.7621,0
0.33652,-5.7121,0
5.972,5.662,0
2.4787,-5.6119,0
1.9283,-5.5617,0
-2.5025,5.5115,0
-2.3594,5.4612,0
-0.14576,-5.4109,0
4.8404,5.3605,0
-6.2711,-5.31,0
5.2457,-5.2595,0
-1.6988,5.209,0
-4.3788,5.1584,0
2.821,5.1078,0
-2.8391,-5.0571,0
5.8357,-5.0063,0
6.9968,-4.9555,0
3.7286,4.9047,0
-1.6674,-4.8538,0
4.6704,-4.8029,0
-10.453,-4.7519,0
-0.47901,4.7008,0
3.0881,-4.6498,0
-2.3295,-4.5986,0
-2.114,-4.5475,0
7.598,4.4963,0
-2.9131,4.445,0
0.43677,4.3937,0
0.015568,-4.3424,0
-0.65579,-4.291,0
3.1241,4.2396,0
-0.15549,-4.1881,0
0.16994,4.1366,0
-6.2529,-4.085,0
1.7175,-4.0335,0
4.9424,3.9818,0
-10.879,-3.9302,0
-0.79806,3.8785,0
-2.6881,3.8267,0
-4.6698,3.7749,0
-0.91986,-3.7231,0
2.4343,-3.6713,0
0.43993,3.6194,0
-1.0856,3.5674,0
9.1446,3.5155,0
1.3845,-3.4635,0
-3.9685,-3.4115,0
-6.8553,-3.3594,0
-6.7516,3.3073,0
-5.2272,-3.2552,0
-0.074302,-3.203,0
-1.7122,3.1508,0
1.0493,3.0986,0
2.2003,-3.0464,0
-3.8857,-2.9941,0
-3.6109,-2.9418,0
0.39074,-2.8894,0
-2.2442,-2.8371,0
-3.2866,2.7847,0
4.1829,2.7323,0
-4.0235,-2.6798,0
3.0748,-2.6273,0
1.0407,-2.5748,0
-3.4648,2.5223,0
5.5874,-2.4698,0
4.5448,2.4172,0
4.7701,-2.3646,0
1.5449,-2.312,0
-3.0715,2.2593,0
2.39,2.2067,0
-0.31031,-2.154,0
0.67809,-2.1013,0
4.5879,2.0485,0
-2.2613,1.9958,0
-5.0797,1.943,0
-0.45626,-1.8902,0
0.94948,-1.8374,0
-3.7381,-1.7846,0
-3.3597,-1.7318,0
-0.64537,-1.6789,0
-1.4879,1.626,0
-3.3295,-1.5732,0
-1.5684,-1.5203,0
-2.3778,-1.4673,0
0.55314,1.4144,0
7.2731,-1.3615,0
-3.7779,1.3085,0
2.8625,-1.2555,0
-7.5261,-1.2025,0
-5.8602,-1.1495,0
5.9624,1.0965,0
-5.2662,1.0435,0
-4.2807,0.99048,0
3.9035,-0.93744,0
1.1475,-0.88439,0
-3.3775,-0.83133,0
-0.99695,0.77827,0
1.6289,0.72519,0
-1.3151,-0.67211,0
3.6569,0.61903,0
-7.7689,-0.56593,0
-2.1351,-0.51283,0
2.782,0.45973,0
7.6102,0.40662,0
-1.0493,-0.35351,0
0.17197,-0.3004,0
-2.7467,-0.24728,0
3.4912,-0.19416,0
3.8696,0.14104,0
1.4475,-0.087912,0
-2.8069,-0.034788,0
3.2971,-0.018337,0
-6.0171,0.071462,0
1.5158,0.12459,0
2.2041,0.17771,0
2.3754,0.23083,0
2.0127,0.28395,0
4.2655,0.33707,0
-5.8614,0.39018,0
-4.0275,0.44329,0
0.85323,0.49639,0
-2.0073,0.54949,0
-3.2497,-0.60259,0
-1.2372,0.65567,0
0.75234,-0.70876,0
9.0847,0.76183,0
-3.2803,0.8149,0
-3.2123,0.86796,0
-1.5799,-0.92101,0
0.35574,0.97405,0
-0.80069,1.0271,0
4.9729,1.0801,0
-0.38377,-1.1331,0
-2.0449,1.1861,0
2.0218,1.2391,0
-2.1478,1.2921,0
4.0032,-1.3451,0
1.2218,-1.398,0
-4.8988,1.4509,0
-5.4027,-1.5039,0
3.2006,1.5568,0
2.1074,1.6097,0
-1.7677,1.6626,0
-7.542,1.7154,0
1.5319,1.7683,0
-0.8417,1.8211,0
-4.5644,1.8739,0
0.33888,-1.9267,0
1.9535,1.9795,0
0.78624,2.0322,0
4.415,-2.0849,0
1.1581,-2.1377,0
-4.1824,2.1904,0
2.0857,-2.243,0
0.56221,-2.2957,0
-3.8319,-2.3483,0
6.5757,2.4009,0
-0.45413,2.4535,0
-3.1065,-2.506,0
-2.4545,-2.5586,0
-0.20861,-2.6111,0
0.57267,-2.6636,0
-0.1976,2.716,0
-6.8093,2.7685,0
1.8266,2.8209,0
1.9519,2.8732,0
4.6118,-2.9256,0
-10.795,-2.9779,0
-3.919,-3.0302,0
-0.6914,3.0824,0
-1.4986,3.1347,0
3.6214,-3.1869,0
1.0709,-3.239,0
-4.9701,-3.2912,0
7.5307,3.3433,0
2.3668,3.3953,0
-1.1111,3.4474,0
5.1313,3.4994,0
-5.3211,-3.5514,0
0.40239,-3.6033,0
0.32388,3.6552,0
-7.3619,-3.7071,0
-1.7308,-3.7589,0
5.8008,-3.8107,0
-0.18101,-3.8624,0
-0.64483,-3.9142,0
1.8328,3.9658,0
-1.1557,4.0175,0
-3.2801,4.0691,0
-1.435,4.1206,0
5.0273,-4.1722,0
-0.59295,4.2236,0
-6.3566,-4.2751,0
-0.22106,4.3265,0
3.8637,4.3778,0
3.1297,-4.4291,0
-1.5437,-4.4804,0
0.47278,4.5316,0
1.1413,4.5828,0
-4.9898,-4.6339,0
0.68568,-4.685,0
3.4628,4.7361,0
0.78107,-4.7871,0
1.5161,-4.838,0
-0.40871,-4.8889,0
-2.4645,-4.9398,0
-0.86055,4.9906,0
-1.4727,-5.0414,0
6.3115,-5.0921,0
0.39415,5.1427,0
-0.023966,-5.1933,0
5.0834,-5.2439,0
-6.8345,5.2944,0
2.5567,-5.3449,0
1.7046,5.3953,0
7.0996,-5.4456,0
9.6647,5.4959,0
6.3818,5.5462,0
1.9358,5.5964,0
-1.4186,-5.6465,0
3.8049,5.6966,0
-1.3987,5.7466,0
-2.9831,5.7966,0
-2.701,-5.8465,0
-3.6854,5.8963,0
0.29272,5.9461,0
-2.9836,5.9959,0
0.46523,-6.0456,0
2.7971,6.0952,0
-6.6963,-6.1447,0
-9.851,6.1942,0
-1.0771,6.2437,0
-1.7097,6.2931,0
-1.558,6.3424,0
0.30696,-6.3917,0
2.1681,-6.4408,0
-4.2792,-6.49,0
-2.7548,-6.5391,0
3.3911,-6.5881,0
-3.1097,-6.637,0
-1.9995,-6.6859,0
-0.47709,6.7347,0
3.8686,-6.7834,0
0.082674,6.8321,0
-4.4213,6.8807,0
-0.94416,-6.9293,0
3.08,6.9777,0
3.461,7.0262,0
7.0016,7.0745,0
1.6651,7.1228,0
3.5833,-7.171,0
2.9339,-7.2191,0
3.8471,7.2672,0
0.38219,-7.3152,0
2.4963,7.3631,0
-3.9855,7.4109,0
0.051403,7.4587,0
-3.7277,7.5064,0
-2.9939,-7.554,0
-2.0868,-7.6016,0
-4.8827,7.6491,0
-3.0708,-7.6965,0
2.6778,7.7438,0
-0.2225,7.7911,0
-1.1887,-7.8382,0
2.7063,-7.8853,0
-3.4218,7.9324,0
6.574,7.9793,0
2.735,8.0262,0
-4.7409,-8.073,0
-0.71939,8.1197,0
-3.0282,-8.1663,0
1.8104,8.2129,0
2.0956,8.2594,0
3.4935,-8.3057,0
-4.4886,8.3521,0
5.2069,8.3983,0
10.503,-8.4444,0
-5.7017,8.4905,0
0.30607,8.5365,0
6.1047,-8.5824,0
-4.2986,-8.6282,0
2.7452,-8.6739,0
-5.0331,-8.7196,0
-1.5314,8.7651,0
3.1717,8.8106,0
0.16168,8.856,0
-0.21976,-8.9013,0
2.3344,-8.9465,0
1.9739,8.9917,0
3.9258,9.0367,0
-5.7896,-9.0817,0
-0.20616,-9.1265,0
-1.4599,-9.1713,0
-4.7758,9.216,0
-4.6802,-9.2606,0
-1.3408,-9.3051,0
2.5731,9.3495,0
-0.8422,9.3938,0
-1.735,9.4381,0
2.2667,9.4822,0
-2.5199,-9.5262,0
1.0439,-9.5702,0
-0.70514,9.6141,0
-1.9772,-9.6578,0
-2.68,9.7015,0
0.98419,-9.7451,0
3.6739,-9.7885,0
-2.5744,-9.8319,0
1.5653,9.8752,0
-1.7582,9.9184,0
-5.2256,9.9615,0
-4.352,-10.005,0
4.3122,-10.047,0
-1.3427,-10.09,0
-3.9268,-10.133,0
-8.951,-10.176,0
-5.4528,-10.218,0
-7.3872,10.26,0
0.48946,10.303,0
-4.6785,-10.345,0
2.256,-10.387,0
-0.79074,-10.429,0
1.0527,10.471,0
-3.6282,-10.513,0
3.8583,10.554,0
4.7507,-10.596,0
0.70623,-10.638,0
-6.3423,10.679,0
-1.747,-10.72,0
-6.3504,10.761,0
1.2124,-10.802,0
-0.72163,-10.843,0
-4.5562,10.884,0
6.9707,10.925,0
6.3842,-10.966,0
-5.6126,-11.006,0
0.89944,11.047,0
6.7648,-11.087,0
-1.4117,-11.127,0
-5.3701,-11.167,0
-3.3519,11.207,0
4.5722,-11.247,0
0.38786,11.287,0
-2.6093,11.327,0
-1.6793,-11.366,0
3.793,11.406,0
-7.0396,-11.445,0
2.875,-11.484,0
-1.0695,11.523,0
-6.2957,11.562,0
-3.6211,11.601,0
-1.4302,-11.64,0
-2.4966,-11.679,0
3.241,11.717,0
0.37858,-11.756,0
-0.84383,11.794,0
0.99547,-11.832,0
-0.9327,11.87,0
-1.9446,-11.908,0
2.6485,11.946,0
-8.4988,-11.984,0
2.8091,-12.021,0
-3.1636,12.059,0
5.9239,12.096,0
-4.784,-12.134,0
-0.94953,12.171,0
-4.0716,-12.208,0
5.5152,-12.245,0
3.445,-12.282,0
3.3906,12.318,0
-0.1888,-12.355,0
-2.9531,12.391,0
2.7011,-12.427,0
-1.1578,12.464,0
7.9457,-12.5,0
-0.84474,-12.536,0
7.9486,-12.572,0
1.2442,-12.607,0
0.90135,12.643,0
-5.4397,-12.678,0
4.5128,12.714,0
0.58724,12.749,0
1.5829,-12.784,0
-4.344,-12.819,0
3.0518,-12.854,0
-6.9672,12.888,0
-2.9906,-12.923,0
-6.7623,-12.957,0
1.5656,-12.992,0
9.1865,13.026,0
-3.612,13.06,0
3.1694,-13.094,0
7.0912,-13.128,0
-1.5924,13.161,0
1.1589,-13.195,0
2.6136,13.228,0
1.0518,-13.262,0
-3.0302,13.295,0
-2.6598,13.328,0
1.4039,13.361,0
0.22482,13.394,0
3.5904,13.426,0
-0.4341,13.459,0
-5.7142,-13.491,0
-4.2616,13.523,0
-2.3893,-13.556,0
1.1732,-13.588,0
-1.7651,-13.619,0
-2.4162,-13.651,0
1.6417,-13.683,0
6.4258,-13.714,0
-1.7201,-13.746,0
-0.92112,13.777,0
5.8119,13.808,0
0.48531,13.839,0
-1.1751,13.87,0
-1.8392,-13.9,0
0.059417,13.931,0
-2.5318,-13.961,0
-6.9866,-13.991,0
-3.5657,-14.021,0
-3.4396,-14.051,0
-7.0561,14.081,0
-2.4196,14.111,0
4.8088,-14.14,0
-8.105,14.17,0
0.4047,-14.199,0
-5.341,-14.228,0
1.7812,14.257,0
-3.7072,-14.286,0
1.6685,14.315,0
-1.6026,14.343,0
0.79548,-14.372,0
2.3807,14.4,0
-2.9857,14.428,0
-9.5952,-14.456,0
-0.13838,-14.484,0
0.3827,14.512,0
-0.61377,-14.54,0
-2.0177,-14.567,0
5.9053,-14.594,0
3.0314,-14.622,0
-0.14518,14.649,0
1.8455,14.676,0
1.3839,-14.702,0
-8.5026,-14.729,0
-0.43458,-14.755,0
2.7135,-14.782,0
9.148,14.808,0
-7.1495,14.834,0
1.5071,14.86,0
2.179,-14.885,0
4.3936,14.911,0
1.8934,14.936,0
-1.0105,-14.962,0
1.9828,-14.987,0
5.3389,15.012,0
-8.664,15.037,0
7.5516,-15.061,0
-0.87192,-15.086,0
2.2222,-15.11,0
-3.6234,15.135,0
4.2886,15.159,0
-0.84816,15.183,0
-0.64103,15.207,0
4.1347,-15.23,0
3.9739,15.254,0
6.8822,15.277,0
7.4946,15.3,0
2.6813,15.324,0
-0.45465,-15.346,0
-1.0848,-15.369,0
5.1186,-15.392,0
7.3122,-15.414,0
-5.9877,-15.437,0
-6.62,15.459,0
0.018969,-15.481,0
-2.0372,-15.503,0
5.6398,15.524,0
0.80667,15.546,0
-6.5352,15.567,0
3.0475,-15.589,0
-2.7461,15.61,0
-0.5284,15.631,0
1.1679,15.652,0
11.917,15.672,0
0.10401,15.693,0
1.8269,15.713,0
-7.7146,15.733,0
5.2109,15.753,0
3.9639,15.773,0
-1.4612,-15.793,0
2.2788,-15.813,0
5.2934,-15.832,0
-4.5091,-15.851,0
-0.25373,15.87,0
-0.13171,15.889,0
0.40397,-15.908,0
-3.9664,-15.927,0
-2.7585,15.945,0
-1.2439,15.964,0
4.7528,-15.982,0
-7.7912,-16,0
-1.1379,-16.018,0
1.8455,16.035,0
4.0066,16.053,0
-1.063,-16.07,0
-1.5208,16.088,0
-1.6179,-16.105,0
0.54421,16.122,0
0.028817,-16.139,0
-1.5194,16.155,0
-0.41229,-16.172,0
1.6344,16.188,0
-6.7967,16.204,0
-4.9282,-16.22,0
1.0512,-16.236,0
2.1944,16.252,0
0.1712,-16.267,0
-3.4062,16.282,0
-0.4167,16.298,0
2.0937,16.313,0
4.0402,-16.327,0
3.7192,-16.342,0
7.7338,-16.357,0
-0.37163,-16.371,0
-1.5339,-16.385,0
3.9059,-16.399,0
-0.27957,-16.413,0
5.9302,16.427,0
-3.2854,-16.441,0
-0.071549,-16.454,0
-2.9145,-16.467,0
-0.48074,-16.481,0
-3.0212,-16.493,0
0.7226,-16.506,0
2.4489,-16.519,0
2.4302,-16.531,0
1.6483,-16.544,0
-5.4695,16.556,0
2.1712,16.568,0
-0.1894,16.58,0
-2.261,-16.591,0
-8.5733,-16.603,0
2.4277,-16.614,0
-8.2782,-16.625,0
-5.1782,-16.636,0
5.0263,-16.647,0
-0.10543,16.658,0
-0.71711,16.668,0
-0.23673,16.679,0
3.6524,-16.689,0
-2.6402,-16.699,0
-0.2501,16.709,0
3.3756,-16.719,0
4.1603,-16.728,0
-6.3664,16.737,0
-1.141,-16.747,0
-2.1716,-16.756,0
-4.7837,16.765,0
0.77376,16.773,0
1.2763,16.782,0
0.85954,16.79,0
7.2473,-16.799,0
2.1061,-16.807,0
0.5929,16.815,0
3.5389,-16.822,0
0.81107,-16.83,0
1.787,-16.837,0
-0.41144,16.845,0
4.2133,-16.852,0
-2.1609,16.859,0
-5.5184,16.865,0
2.6407,-16.872,0
-2.9926,16.878,0
11.098,-16.885,0
-0.77329,16.891,0
0.79133,-16.897,0
1.152,-16.902,0
1.6526,16.908,0
7.8514,-16.913,0
-1.2779,16.919,0
-3.918,16.924,0
-0.66762,16.929,0
4.1371,16.934,0
2.5211,-16.938,0
-5.7996,-16.943,0
-1.8545,16.947,0
4.8119,16.951,0
2.6206,16.955,0
-3.3217,16.959,0
-0.82645,-16.962,0
-0.51674,-16.966,0
6.6301,-16.969,0
-5.0895,16.972,0
0.67621,-16.975,0
1.7013,-16.978,0
-4.7643,16.981,0
3.0329,-16.983,0
-1.4617,-16.985,0
1.2791,-16.987,0
4.3468,16.989,0
-2.1683,16.991,0
-6.0492,-16.993,0
-1.3432,-16.994,0
-0.1587,-16.996,0
-3.2202,-16.997,0
-1.9173,16.998,0
-0.19151,16.998,0
-0.58781,-16.999,0
-6.7655,17,0
2.4914,-17,0
-4.4347,17,0
-5.2625,17,0
3.8899,-17,0
-10.187,16.999,0
-2.5269,16.999,0
-1.6199,16.998,0
-2.7999,16.997,0
2.4726,16.996,0
-4.3555,-16.995,0
-2.2036,16.994,0
-0.99978,16.992,0
0.58775,-16.991,0
-3.1073,16.989,0
-0.027602,16.987,0
3.1151,16.984,0
1.9029,-16.982,0
-7.496,16.98,0
-1.5962,16.977,0
-7.0375,-16.974,0
-1.686,16.971,0
4.6596,-16.968,0
7.7381,16.964,0
-2.0749,-16.961,0
-1.9672,16.957,0
-1.9818,16.953,0
2.6946,16.949,0
6.0672,16.945,0
-2.5404,16.941,0
-9.4618,16.936,0
-0.53756,-16.932,0
-0.19597,-16.927,0
4.4375,16.922,0
-1.9235,-16.917,0
-3.276,16.911,0
0.43358,16.906,0
-2.9418,-16.9,0
-4.7799,16.894,0
-2.0823,16.888,0
-4.2005,-16.882,0
-2.4362,16.876,0
-3.6882,-16.869,0
-1.5621,16.863,0
3.9982,-16.856,0
-4.5897,16.849,0
-6.9287,16.842,0
-4.4571,-16.834,0
2.4547,-16.827,0
-2.8138,-16.819,0
-1.8797,-16.812,0
-4.072,-16.804,0
-1.6956,-16.795,0
6.9779,16.787,0
0.74447,16.779,0
8.2843,16.77,0
-3.4386,-16.761,0
0.27895,16.752,0
-5.4066,-16.743,0
-1.6968,16.734,0
-3.777,-16.724,0
1.6922,-16.715,0
0.42115,-16.705,0
-4.715,16.695,0
0.33784,-16.685,0
-0.6478,16.675,0
2.4108,-16.664,0
-1.1297,-16.654,0
-2.3712,-16.643,0
-3.6034,16.632,0
5.3048,16.621,0
0.72905,-16.61,0
0.044526,16.598,0
-1.4498,-16.587,0
-2.583,-16.575,0
-2.2472,-16.563,0
-1.8115,-16.551,0
2.2606,16.539,0
1.8266,-16.527,0
8.1302,16.514,0
2.9735,16.501,0
5.5526,-16.489,0
0.73765,16.476,0
3.2902,-16.462,0
2.1531,16.449,0
-3.3724,16.436,0
-4.4792,-16.422,0
-4.3034,16.408,0
-0.53293,-16.394,0
-1.9387,-16.38,0
4.2411,16.366,0
-2.7658,16.351,0
-5.1339,-16.337,0
0.48519,-16.322,0
-0.88957,16.307,0
0.18595,-16.292,0
7.5143,-16.277,0
-6.8602,16.261,0
1.7604,-16.246,0
4.8209,16.23,0
-11.918,16.214,0
-4.2717,-16.198,0
-1.7309,-16.182,0
-4.181,-16.165,0
-4.1197,-16.149,0
0.96152,16.132,0
1.067,16.115,0
0.10058,-16.098,0
-0.97278,-16.081,0
-5.1272,16.064,0
-1.8634,16.046,0
3.7368,16.029,0
-1.0626,-16.011,0
5.5695,15.993,0
-4.5145,-15.975,0
-0.71508,-15.957,0
0.24903,-15.938,0
2.0285,15.92,0
-7.9106,15.901,0
-1.5584,-15.882,0
-3.6843,15.863,0
1.9588,15.844,0
4.5227,15.825,0
-6.6274,15.805,0
-1.7593,-15.786,0
6.7578,15.766,0
-1.1634,-15.746,0
-5.7422,15.726,0
-4.5655,-15.705,0
-5.4518,-15.685,0
1.9051,-15.664,0
1.9214,15.644,0
-2.4641,15.623,0
-2.0484,15.602,0
-0.81408,15.581,0
-2.0752,-15.559,0
1.9105,-15.538,0
1.9812,-15.516,0
-5.4235,-15.494,0
